Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD V,SA_EN Set V,SA_EN V,WL_UNSEL Set V,WL_UNSEL V,WL_0 Set V,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 V,DO_0 Set V,DO_0 V,DO_1 Set V,DO_1 V
14.6002416,nochip,nodevice,NMOS,V,0.3,0.29943296250948254,5.0,4.998037954900756,0.0,0,0.0012841377098530304,0.3,0.297673056054966,5.0,4.99803478855259,0,0,0.700955145506764,0,0,0.6935521172490067,0,0,0.7097257174982143,0,0,0.68583921361724,0.0,0,0
14.613799,nochip,nodevice,NMOS,V,0.3,0.2998026895369962,5.0,4.999252773463223,0.0,0,-0.000846203832502917,0.3,0.2976554495761897,5.0,4.999249598514084,0,0,0.7009727520005846,0,0,0.6954712410061118,0,0,0.7106236469292508,0,0,0.687071668034234,0.2
14.6296785,nochip,nodevice,NMOS,V,0.3,0.29952099275412863,5.0,4.999534470521183,0.0,0,-0.0005821119057645765,0.3,0.2979019402790492,5.0,4.999531293577619,0,0,0.7010959974573291,0,0,0.695242354686457,0,0,0.7117504603329045,0,0,0.6877055017344025,0.4
14.64463,nochip,nodevice,NMOS,V,0.3,0.29967944719449163,5.0,4.999904197909761,0.0,0,-0.0007757793187060262,0.3,0.29753220422476034,5.0,4.99940805198732,0,0,0.6996522649640372,0,0,0.6952775679664039,0,0,0.711873705548929,0,0,0.6873709783926456,0.6000000000000001
14.6604281,nochip,nodevice,NMOS,V,0.3,0.2995914169498462,5.0,4.99951686445506,0.0,0,-0.0009870528600966987,0.3,0.297673056054966,5.0,4.999179174748199,0,0,0.7011136039511496,0,0,0.6944148426077053,0,0,0.7113631182253985,0,0,0.6861209174839815,0.8
14.675688,nochip,nodevice,NMOS,V,0.3,0.299626629047704,5.0,4.9997281372485345,0.0,0,-0.0008109915756044716,0.3,0.2979019402790492,5.0,4.999337628221439,0,0,0.7013072753831766,0,0,0.6951015015666695,0,0,0.7112046600905098,0,0,0.6858216071255686,1.0
14.6912598,nochip,nodevice,NMOS,V,0.3,0.29999635607521824,5.0,4.99949925838894,0.0,0,-0.000846203832502917,0.3,0.29754981070353664,5.0,4.999038327216431,0,0,0.7008671130376608,0,0,0.6951543214865898,0,0,0.7101130596057202,0,0,0.6871773069842622,1.2000000000000002
14.7052167,nochip,nodevice,NMOS,V,0.3,0.29978508348806693,5.0,4.99969292511629,0.0,0,-0.0005821119057645765,0.3,0.297972366194151,5.0,4.999425657928794,0,0,0.7005149831612482,0,0,0.6949430418069085,0,0,0.7116096086574477,0,0,0.686966029084206,1.4000000000000001
14.7204282,nochip,nodevice,NMOS,V,0.3,0.29978508348806693,5.0,5.000062652504866,0.0,0,-0.0004060506212723494,0.3,0.29800757915170295,5.0,4.999425657928794,0,0,0.7011840299264323,0,0,0.6949958617268288,0,0,0.7111342342527813,0,0,0.6860857045006388,1.6
14.7354066,nochip,nodevice,NMOS,V,0.3,0.29982029558592604,5.0,4.999798561513026,0.0,0,-0.0007229609333583581,0.3,0.2979371532365998,5.0,4.99935523416291,0,0,0.7008495065438402,0,0,0.6952071414065102,0,0,0.7105180081726583,0,0,0.6875822562927031,1.8
14.7504364,nochip,nodevice,NMOS,V,0.3,0.29978508348806693,5.0,4.999868985777513,0.0,0,-0.00017717095143245424,0.3,0.29781390788517037,5.0,4.999267204455553,0,0,0.7013248818769973,0,0,0.6952951746063774,0,0,0.7116448215763119,0,0,0.6875646498010317,2.0
14.7658057,nochip,nodevice,NMOS,V,0.3,0.2999787500262884,5.0,4.999886591843636,0.0,0,-0.0004588690066200175,0.3,0.2979371532365998,5.0,4.999372840104381,0,0,0.7009375390129433,0,0,0.6947669754071741,0,0,0.7122258347375708,0,0,0.6875822562927031,2.2
14.7814377,nochip,nodevice,NMOS,V,0.3,0.2999083258305715,5.0,4.999868985777513,0.0,0,-0.0004236567497215721,0.3,0.297831514363946,5.0,4.999636929226441,0,0,0.7010079649882259,0,0,0.6952247480464836,0,0,0.7114863634414231,0,0,0.687599862784373,2.4000000000000004
14.7968366,nochip,nodevice,NMOS,V,0.3,0.29992593187950134,5.0,4.99969292511629,0.0,0,-0.0004412628781707948,0.3,0.29809561154558045,5.0,4.999302416338497,0,0,0.6999691818528087,0,0,0.6950310750067757,0,0,0.711662428035744,0,0,0.6873357654093042,2.6
14.8116005,nochip,nodevice,NMOS,V,0.3,0.29999635607521824,5.0,4.999939410042007,0.0,0,-0.0004236567497215721,0.3,0.2979371532365998,5.0,4.999020721274963,0,0,0.7010255714820465,0,0,0.6947141554872538,0,0,0.7115920021980157,0,0,0.6873709783926456,2.8000000000000003
14.8268035,nochip,nodevice,NMOS,V,0.3,0.2999787500262884,5.0,4.999886591843636,0.0,0,-0.0004764751350692402,0.3,0.29798997267292665,5.0,4.999302416338497,0,0,0.7011136039511496,0,0,0.6949254351669351,0,0,0.7115215763602873,0,0,0.6877407147177451,3.0
14.8417811,nochip,nodevice,NMOS,V,0.3,0.29978508348806693,5.0,4.9997281372485345,0.0,0,-0.0004236567497215721,0.3,0.29795475971537605,5.0,4.99940805198732,0,0,0.7012720623955354,0,0,0.6949958617268288,0,0,0.7115567892791514,0,0,0.6874414043593323,3.2
14.8568197,nochip,nodevice,NMOS,V,0.3,0.2997674774391384,5.0,5.000238713166092,0.0,0,-0.0007229609333583581,0.3,0.2980251856304779,5.0,4.999724958933796,0,0,0.7007790805685576,0,0,0.6949430418069085,0,0,0.711257479468806,0,0,0.6859448525672681,3.4000000000000004
14.8715889,nochip,nodevice,NMOS,V,0.3,0.2999435379284299,5.0,4.999745743314655,0.0,0,-0.0004764751350692402,0.3,0.2976026301398629,5.0,4.999531293577619,0,0,0.700955145506764,0,0,0.694802188687121,0,0,0.7113983311442627,0,0,0.6871068810175768,3.6
14.8867976,nochip,nodevice,NMOS,V,0.3,0.2995738109009163,5.0,4.999657712984042,0.0,0,-0.0004060506212723494,0.3,0.297972366194151,5.0,4.999636929226441,0,0,0.7014129143461004,0,0,0.6952071414065102,0,0,0.7114159376036948,0,0,0.6867547511841499,3.8000000000000003
