Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD V,SA_EN Set V,SA_EN V,WL_UNSEL Set V,WL_UNSEL V,WL_0 Set V,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 V,DO_0 Set V,DO_0 V,DO_1 Set V,DO_1 V
3.2072235,nochip,nodevice,NMOS,V,0.3,0.2998731137327137,5.0,4.999340803793836,0.0,0,0.0003862251589426723,0.3,0.29890550956925926,5.0,4.999179174748199,0,0,-0.0006284202577755567,0,0,-0.0004488105841449098,0,0,0.00027343468222460013,0,0,-0.000637896648461471,0.0,0,0
3.2218699,nochip,nodevice,NMOS,V,0.3,0.30008438631986367,5.0,5.000731683017527,0.0,0,0.00040383128739189506,0.3,0.29908157435701554,5.0,5.000006653997334,0,0,-0.0003115033690041839,0,0,-0.00011428442464951875,0,0,0.00020300884449624804,0,0,-0.0007787485818322223,0.2
3.2364648,nochip,nodevice,NMOS,V,0.3,0.2999787500262884,5.0,4.999957016108129,0.0,0,0.0003334067735950042,0.3,0.29909918083579184,5.0,4.9998658064655634,0,0,-0.00039953583810734304,0,0,-0.0006953035437730926,0,0,0.00025582822279251213,0,0,-0.0005146512067620637,0.4
3.2518051,nochip,nodevice,NMOS,V,0.3,0.300031568173076,5.0,5.000731683017527,0.0,0,0.0003510129020442269,0.3,0.2990639678782399,5.0,5.000059471821746,0,0,-0.0004347488257486067,0,0,-0.00029035082438393507,0,0,0.00015018946619998395,0,0,-0.00039140576506265635,0.6000000000000001
3.2616693,nochip,nodevice,NMOS,V,0.3,0.29985550768378383,5.0,5.0003971677611965,0.0,0,0.0004918619296380085,0.3,0.29890550956925926,5.0,4.999830594582624,0,0,-0.00032910986282481573,0,0,-0.00011428442464951875,0,0,0.0002382217633604241,0,0,-0.0006202901567901271,0.8
3.2765715,nochip,nodevice,NMOS,V,0.3,0.30001396212414677,5.0,5.000502804157932,0.0,0,0.0003334067735950042,0.3,0.29908157435701554,5.0,4.999724958933796,0,0,-0.0005403877886723976,0,0,-0.00048402386409179306,0,0,0.00011497654733580791,0,0,-0.0003209797983772808,1.0
3.2915306,nochip,nodevice,NMOS,V,0.3,0.29999635607521824,5.0,5.000449985959562,0.0,0,0.000227770002899668,0.3,0.2989759354843618,5.0,4.999989048055863,0,0,-0.000698846233058084,0,0,-0.0004135973041980265,0,0,-9.630096584924842e-05,0,0,-0.00039140576506265635,1.2000000000000002
3.3071703,nochip,nodevice,NMOS,V,0.3,0.299626629047704,5.0,5.000379561695073,0.0,0,-0.0001243525660847861,0.3,0.2990287549206887,5.0,4.9994784757532065,0,0,-0.00029389687518355213,0,0,-0.0003255641043308184,0,0,6.215716903954383e-05,0,0,-0.0006731096318041589,1.4000000000000001
3.3221219,nochip,nodevice,NMOS,V,0.3,0.3001195984177221,5.0,5.000502804157932,0.0,0,-1.8715795389449883e-05,0.3,0.29934567153865,5.0,4.999883412407037,0,0,-0.0005403877886723976,0,0,-0.0003255641043308184,0,0,0.00011497654733580791,0,0,-0.0004794382234193759,1.6
3.3371886,nochip,nodevice,NMOS,V,0.3,0.2999083258305715,5.0,5.000344349562826,0.0,0,3.410258995821823e-05,0.3,0.2992928521023231,5.0,4.999918624289979,0,0,-0.0005227812948517658,0,0,-0.0004312039441714682,0,0,0.00025582822279251213,0,0,-0.00046183173174803196,1.8
3.3521448,nochip,nodevice,NMOS,V,0.3,0.2998731137327137,5.0,4.999957016108129,0.0,0,0.00043904354429034046,0.3,0.29934567153865,5.0,4.999707352992328,0,0,-0.0004523553195692385,0,0,-0.0004312039441714682,0,0,2.6944250175367772e-05,0,0,-0.0004266187484053442,2.0
