Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD V,SA_EN Set V,SA_EN V,WL_UNSEL Set V,WL_UNSEL V,WL_0 Set V,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 V,DO_0 Set V,DO_0 V,DO_1 Set V,DO_1 V
2.06985,nochip,nulldevice,NMOS,V,0.3,0.30019002261343897,5.0,5.0003971677611965,0.0,0,-1.8715795389449883e-05,0.3,0.29857098647252234,5.0,4.999601717343503,0,0,0.8923905528184944,0,0,0.8804289939271168,0,0,0.9109499423475491,0,0,0.8810247802857591,0.0,0,0
2.0821401,nochip,nulldevice,NMOS,V,0.3,0.2998026895369962,5.0,5.000626046620791,0.0,0,1.649646150899553e-05,0.3,0.2986590188664005,5.0,5.000094683704685,0,0,0.8899784631650679,0,0,0.8885808682348203,0,0,0.908942805972291,0,0,0.8832079852530058,0.2
2.0974505,nochip,nulldevice,NMOS,V,0.3,0.2999435379284299,5.0,5.0008021072820155,0.0,0,-8.91403091863407e-05,0.3,0.2987118383027274,5.0,4.9994784757532065,0,0,0.8833584214885096,0,0,0.9114871068402678,0,0,0.8834134397957627,0,0,0.8908139896550263,0.4
2.1125212,nochip,nulldevice,NMOS,V,0.3,0.29999635607521824,5.0,5.000626046620791,0.0,0,-0.00021238320833089964,0.3,0.2987646577390549,5.0,4.999372840104381,0,0,0.8980422373349173,0,0,0.9074375796463763,0,0,0.9134852725057697,0,0,0.9103043759352034,0.6000000000000001
2.1274812,nochip,nulldevice,NMOS,V,0.3,0.29982029558592604,5.0,5.000626046620791,0.0,0,-3.632192383867259e-05,0.3,0.2988526901329324,5.0,4.999654535167915,0,0,0.9105428479475659,0,0,0.8932642344677557,0,0,0.8981676527998531,0,0,0.9117305017605829,0.8
2.1374439,nochip,nulldevice,NMOS,V,0.3,0.29978508348806693,5.0,5.000502804157932,0.0,0,0.00010452710375510905,0.3,0.29908157435701554,5.0,4.999390446045849,0,0,0.9127788726627855,0,0,0.9029478864531486,0,0,0.8836951431466762,0,0,0.9075929762178171,1.0
2.1531014,nochip,nulldevice,NMOS,V,0.3,0.29992593187950134,5.0,5.0006964708852815,0.0,0,0.00013973936065355446,0.3,0.2992576391447718,5.0,5.000094683704685,0,0,0.9015107166175818,0,0,0.8810804396061341,0,0,0.9115485619682401,0,0,0.9078218606095446,1.2000000000000002
2.167126,nochip,nulldevice,NMOS,V,0.3,0.30010199236879354,5.0,5.000626046620791,0.0,0,-1.1096669402271775e-06,0.3,0.2988350836541568,5.0,4.999496081694675,0,0,0.8813688876867789,0,0,0.9113990736404,0,0,0.9118830846974497,0,0,0.9076634021845025,1.4000000000000001
2.1825581,nochip,nulldevice,NMOS,V,0.3,0.29985550768378383,5.0,5.00048519809181,0.0,0,0.000227770002899668,0.3,0.29938088449620187,5.0,5.000552438182928,0,0,0.8867036553144304,0,0,0.9115047134802413,0,0,0.9131155368576959,0,0,0.9118713536939537,1.6
2.1985416,nochip,nulldevice,NMOS,V,0.3,0.3000491742220059,5.0,5.000590834488546,0.0,0,0.00019255774600122257,0.3,0.29904636139946494,5.0,5.0000242599388045,0,0,0.9116520570582657,0,0,0.8955178843843563,0,0,0.8857550989002304,0,0,0.9114311914021701,1.8
2.2135068,nochip,nulldevice,NMOS,V,0.3,0.30024284076022667,5.0,5.000960561877122,0.0,0,3.410258995821823e-05,0.3,0.2990287549206887,5.0,5.000006653997334,0,0,0.9111238622436467,0,0,0.9088108975643047,0,0,0.9059144949499719,0,0,0.9017124079995883,2.0
2.221532,nochip,nulldevice,NMOS,V,0.3,0.29992593187950134,5.0,5.000502804157932,0.0,0,0.00045664967273956317,0.3,0.2995041298476313,5.0,5.000816527304995,0,0,0.8951371658545131,0,0,0.8981940936603194,0,0,0.8880087257075384,0,0,0.9110790615687432,2.2
2.2365815,nochip,nulldevice,NMOS,V,0.3,0.2998026895369962,5.0,5.0002739252983375,0.0,0,0.00021016387445044527,0.3,0.2992048197084449,5.0,4.999901018348508,0,0,0.910155505083512,0,0,0.8932290211878089,0,0,0.9049637461406391,0,0,0.9104804408519175,2.4000000000000004
2.248169,nochip,nulldevice,NMOS,V,0.3,0.2999611439773591,5.0,5.000520410224055,0.0,0,0.0005446803149856767,0.3,0.29913439379334245,5.0,5.000640467890283,0,0,0.9104900284661033,0,0,0.8865913179178213,0,0,0.908749134918538,0,0,0.900779263941007,2.6
2.2631291,nochip,nulldevice,NMOS,V,0.3,0.2998731137327137,5.0,5.000414773827319,0.0,0,0.00010452710375510905,0.3,0.29941609745375247,5.0,4.999812988641153,0,0,0.9128492986380686,0,0,0.8803057474473027,0,0,0.9051574171943915,0,0,0.9088078241431399,2.8000000000000003
2.280143,nochip,nulldevice,NMOS,V,0.3,0.30017241656450977,5.0,5.0008021072820155,0.0,0,-7.1534180737118e-05,0.3,0.29867662534517614,5.0,4.999672141109386,0,0,0.8812104292423932,0,0,0.8981940936603194,0,0,0.8833078010391708,0,0,0.8853559772369091,3.0
2.2951026,nochip,nulldevice,NMOS,V,0.3,0.2999787500262884,5.0,5.000590834488546,0.0,0,0.0002981945166965588,0.3,0.29913439379334245,5.0,5.0004115906511615,0,0,0.8886227631408786,0,0,0.8866089245577948,0,0,0.9037665068992572,0,0,0.8832431982363486,3.2
2.3100627,nochip,nulldevice,NMOS,V,0.3,0.3001195984177221,5.0,5.0006964708852815,0.0,0,0.00015734548910277716,0.3,0.2987118383027274,5.0,4.999689747050857,0,0,0.8986760711124601,0,0,0.9113814670004272,0,0,0.884663498415441,0,0,0.887310297812429,3.4000000000000004
2.3252113,nochip,nulldevice,NMOS,V,0.3,0.30024284076022667,5.0,5.000185894967724,0.0,0,6.931484685666365e-05,0.3,0.2990639678782399,5.0,4.999302416338497,0,0,0.9049087699249637,0,0,0.88919710063389,0,0,0.90033324731,0,0,0.8825037255861521,3.6
2.341019,nochip,nulldevice,NMOS,V,0.3,0.2999611439773591,5.0,5.000995774009367,0.0,0,0.00013973936065355446,0.3,0.2991167873145668,5.0,4.999989048055863,0,0,0.9104019959970008,0,0,0.9005885966967074,0,0,0.8847867436314656,0,0,0.8884547197710663,3.8000000000000003
2.3559811,nochip,nulldevice,NMOS,V,0.3,0.30001396212414677,5.0,5.0008197133481405,0.0,0,0.0003510129020442269,0.3,0.2992928521023231,5.0,5.000482014417048,0,0,0.9048207374558599,0,0,0.8833693028026816,0,0,0.8863537185209222,0,0,0.9017652274746023,4.0
2.3709398,nochip,nulldevice,NMOS,V,0.3,0.30033087100487343,5.0,5.000960561877122,0.0,0,0.0002981945166965588,0.3,0.2994513104113044,5.0,5.000129895587629,0,0,0.8898904306959641,0,0,0.8811684728060013,0,0,0.883343013958035,0,0,0.9059731789840535,4.2
