Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD V,SA_EN Set V,SA_EN V,WL_UNSEL Set V,WL_UNSEL V,WL_0 Set V,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 V,DO_0 Set V,DO_0 V,DO_1 Set V,DO_1 V
0.8476919,nochip,nulldevice,NMOS,V,0.3,0.2999083258305715,5.0,4.999833773645271,0.0,0,0.00045664967273956317,0.3,0.29934567153865,5.0,4.9991967806896715,0,0,0.8836049124019992,0,0,0.8919965563896672,0,0,0.8966182843698294,0,0,0.8887364236378078,0.0,0,0
0.8609763,nochip,nulldevice,NMOS,V,0.3,0.3002076286623682,5.0,5.000538016290178,0.0,0,0.00017495161755199987,0.3,0.29918721322966935,5.0,4.9997601708167405,0,0,0.8908587878560988,0,0,0.9068917738071995,0,0,0.8887481970036861,0,0,0.9017828339662737,0.2
0.8758031,nochip,nulldevice,NMOS,V,0.3,0.2997322653412793,5.0,5.000097864637108,0.0,0,0.00021016387445044527,0.3,0.2995217363264062,5.0,5.0004115906511615,0,0,0.8863163124503765,0,0,0.8803937806471699,0,0,0.8823570522298381,0,0,0.9006208055159649,0.4
0.8908609,nochip,nulldevice,NMOS,V,0.3,0.2997674774391384,5.0,5.000643652686914,0.0,0,-1.8715795389449883e-05,0.3,0.29936327801742557,5.0,5.000358772826751,0,0,0.9125675947369385,0,0,0.8806578802467715,0,0,0.8763708560229275,0,0,0.884651717570056,0.6000000000000001
0.9058222,nochip,nulldevice,NMOS,V,0.3,0.2999083258305715,5.0,5.000168288901602,0.0,0,0.0002981945166965588,0.3,0.2994337039325281,5.0,5.000077077763214,0,0,0.9115112051077007,0,0,0.8894083803135721,0,0,0.8995585630949882,0,0,0.9018532599329591,0.8
0.9209258,nochip,nulldevice,NMOS,V,0.3,0.30008438631986367,5.0,5.000414773827319,0.0,0,-0.0001243525660847861,0.3,0.29915200027211875,5.0,4.9998482005240925,0,0,0.884661302031237,0,0,0.8982117003002928,0,0,0.902322777225826,0,0,0.9059555724923815,1.0
0.9359181,nochip,nulldevice,NMOS,V,0.3,0.30010199236879354,5.0,4.999957016108129,0.0,0,-5.392805228789529e-05,0.3,0.29894072252681053,5.0,4.999707352992328,0,0,0.9037643478266226,0,0,0.8966447093426565,0,0,0.8991184016091859,0,0,0.9015539495745462,1.2000000000000002
0.9508779,nochip,nulldevice,NMOS,V,0.3,0.30017241656450977,5.0,5.00048519809181,0.0,0,0.00015734548910277716,0.3,0.299328065059875,5.0,5.000675679773227,0,0,0.9088526245407852,0,0,0.8851651800799726,0,0,0.8784132053170504,0,0,0.8838418189531742,1.4000000000000001
0.9683643,nochip,nulldevice,NMOS,V,0.3,0.2999083258305715,5.0,5.000766895149773,0.0,0,0.00015734548910277716,0.3,0.2989935419631381,5.0,4.99954889951909,0,0,0.8934997619291942,0,0,0.9113286470805069,0,0,0.9010022927684194,0,0,0.898472813532061,1.6
0.9833563,nochip,nulldevice,NMOS,V,0.3,0.29999635607521824,5.0,5.000062652504866,0.0,0,0.0002981945166965588,0.3,0.2991167873145668,5.0,5.000235531236455,0,0,0.888798828079085,0,0,0.8933170543876754,0,0,0.8823922651487023,0,0,0.8885603587210937,1.8
0.9983182,nochip,nulldevice,NMOS,V,0.3,0.2999787500262884,5.0,5.0006964708852815,0.0,0,3.410258995821823e-05,0.3,0.29918721322966935,5.0,4.999601717343503,0,0,0.8838161903278461,0,0,0.8873307967967059,0,0,0.9007558023363701,0,0,0.9119945991356531,2.0
1.0131572,nochip,nulldevice,NMOS,V,0.3,0.300031568173076,5.0,5.000256319232215,0.0,0,-1.8715795389449883e-05,0.3,0.2987998706966055,5.0,4.999320022279968,0,0,0.9011057672597066,0,0,0.8894964135134392,0,0,0.8865826024935393,0,0,0.8814649425775422,2.2
1.0251757,nochip,nulldevice,NMOS,V,0.3,0.3002252347112981,5.0,5.0008021072820155,0.0,0,3.410258995821823e-05,0.3,0.2992224261872212,5.0,5.000270743119397,0,0,0.8840626812413356,0,0,0.9050430766099875,0,0,0.897938768827236,0,0,0.8804965855356188,2.4000000000000004
1.0408414,nochip,nulldevice,NMOS,V,0.3,0.30026044680915587,5.0,5.000643652686914,0.0,0,0.000227770002899668,0.3,0.2988526901329324,5.0,4.999742564875267,0,0,0.9081307582941394,0,0,0.8908345181514208,0,0,0.879328741207519,0,0,0.8994763835573276,2.6
1.056676,nochip,nulldevice,NMOS,V,0.3,0.29960902299877473,5.0,5.0003971677611965,0.0,0,0.00012213323220433176,0.3,0.2991167873145668,5.0,4.9994784757532065,0,0,0.9001374100995725,0,0,0.910659594761516,0,0,0.8927272568353379,0,0,0.9073464853344183,2.8000000000000003
1.0716622,nochip,nulldevice,NMOS,V,0.3,0.2997322653412793,5.0,5.000626046620791,0.0,0,0.00021016387445044527,0.3,0.29904636139946494,5.0,4.999830594582624,0,0,0.896334407434316,0,0,0.89180288334996,0,0,0.8764764947795207,0,0,0.8848629954701122,3.0
1.0866919,nochip,nulldevice,NMOS,V,0.3,0.2999435379284299,5.0,5.000731683017527,0.0,0,0.00012213323220433176,0.3,0.2992752456235481,5.0,4.999883412407037,0,0,0.902355828320972,0,0,0.8944438793459764,0,0,0.9007205894175059,0,0,0.9117481082522543,3.2
1.1016782,nochip,nulldevice,NMOS,V,0.3,0.30024284076022667,5.0,5.000449985959562,0.0,0,0.0002629822597981134,0.3,0.29959216224150875,5.0,5.000464408475577,0,0,0.8857529046481163,0,0,0.9086524378045431,0,0,0.902340383685258,0,0,0.8825213320778235,3.4000000000000004
1.1167803,nochip,nulldevice,NMOS,V,0.3,0.29985550768378383,5.0,5.000379561695073,0.0,0,0.0003158006451457815,0.3,0.299328065059875,5.0,5.000393984709693,0,0,0.9128669051318893,0,0,0.9088108975643047,0,0,0.896354187478348,0,0,0.8847573565200841,3.6
1.1315909,nochip,nulldevice,NMOS,V,0.3,0.300031568173076,5.0,5.000449985959562,0.0,0,0.0002453761313488907,0.3,0.29890550956925926,5.0,5.000006653997334,0,0,0.8826013422542232,0,0,0.9108180545212771,0,0,0.8978155236112114,0,0,0.8808135023857031,3.8000000000000003
1.1476147,nochip,nulldevice,NMOS,V,0.3,0.2999083258305715,5.0,5.0006964708852815,0.0,0,0.00019255774600122257,0.3,0.29913439379334245,5.0,4.9998482005240925,0,0,0.8838161903278461,0,0,0.9068389538872792,0,0,0.89072012046008,0,0,0.911836140710611,4.0
1.1615753,nochip,nulldevice,NMOS,V,0.3,0.29999635607521824,5.0,5.0008021072820155,0.0,0,0.0003510129020442269,0.3,0.29936327801742557,5.0,5.000059471821746,0,0,0.8975140425202983,0,0,0.8803585673672231,0,0,0.8906496946223516,0,0,0.8856200746119799,4.2
1.1766689,nochip,nulldevice,NMOS,V,0.3,0.2997674774391384,5.0,5.000502804157932,0.0,0,0.00019255774600122257,0.3,0.2991696067508937,5.0,5.000376378768222,0,0,0.8975140425202983,0,0,0.8907288783115801,0,0,0.9022347449286648,0,0,0.898367174582033,4.4
1.191631,nochip,nulldevice,NMOS,V,0.3,0.3001372044666513,5.0,5.000573228422421,0.0,0,0.00010452710375510905,0.3,0.299328065059875,5.0,5.000112289646158,0,0,0.9110006167869024,0,0,0.906909380447173,0,0,0.88633611206149,0,0,0.8874335432541284,4.6000000000000005
1.2066551,nochip,nulldevice,NMOS,V,0.3,0.2998731137327137,5.0,5.000590834488546,0.0,0,-0.00017717095143245424,0.3,0.2990639678782399,5.0,4.999091145040847,0,0,0.8856472656851918,0,0,0.880517027126984,0,0,0.8791526766131981,0,0,0.9028040104832109,4.800000000000001
1.222575,nochip,nulldevice,NMOS,V,0.3,0.3000667802709345,5.0,5.000590834488546,0.0,0,0.0002805883882473361,0.3,0.2991167873145668,5.0,5.000323560943807,0,0,0.8811928227485719,0,0,0.8870666971971043,0,0,0.9023051707663938,0,0,0.904054071391877,5.0
