Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD V,SA_EN Set V,SA_EN V,WL_UNSEL Set V,WL_UNSEL V,WL_0 Set V,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 V,DO_0 Set V,DO_0 V,DO_1 Set V,DO_1 V
0.865601,nochip,nodevice,NMOS,V,0.3,0.2996970532434215,5.0,4.998354864090966,0.0,0,0.015421858854578863,0.3,0.2971096487341453,5.0,3.9863797856933725,0,0,0.911687270045907,0,0,0.9074199730064028,0,0,0.9136437306406585,0,0,0.9116072563188835,0.0,0,0
0.8785652,nochip,nodevice,NMOS,V,0.3,0.30001396212414677,5.0,4.99949925838894,0.0,0,-0.0011631141445889257,0.3,0.29758502366108724,5.0,3.9831402924627275,0,0,0.8918271450162343,0,0,0.8895316267933862,0,0,0.9138021887755473,0,0,0.905075247908815,0.2
0.8935593,nochip,nodevice,NMOS,V,0.3,0.29982029558592604,5.0,5.000115470703231,0.0,0,-8.91403091863407e-05,0.3,0.29809561154558045,5.0,3.9835804409995013,0,0,0.88587615010486,0,0,0.8937572203870121,0,0,0.9015480930108134,0,0,0.9029096494332397,0.4
0.9088389,nochip,nodevice,NMOS,V,0.3,0.2997146592923501,5.0,5.0008197133481405,0.0,0,-0.0004764751350692402,0.3,0.29781390788517037,5.0,3.984953704434231,0,0,0.9138000493043827,0,0,0.882471364164036,0,0,0.8875509577623041,0,0,0.9110262420937292,0.6000000000000001
0.923808,nochip,nodevice,NMOS,V,0.3,0.2996970532434215,5.0,4.999921803975884,0.0,0,0.00042143741584111776,0.3,0.2979371532365998,5.0,3.985904425273658,0,0,0.8825309162789406,0,0,0.8942149930263216,0,0,0.9084850380270567,0,0,0.9124875809024507,0.8
0.9387439,nochip,nodevice,NMOS,V,0.3,0.2997674774391384,5.0,5.000062652504866,0.0,0,-0.001092689630792035,0.3,0.29661666732842773,5.0,3.982893809282136,0,0,0.9042749361474209,0,0,0.8859750855187509,0,0,0.9040306037907385,0,0,0.8916238882719082,1.0
0.9536925,nochip,nodevice,NMOS,V,0.3,0.29967944719449163,5.0,4.999957016108129,0.0,0,0.0002981945166965588,0.3,0.29892311604803556,5.0,3.9830170508724323,0,0,0.9141873921684367,0,0,0.8845137344009553,0,0,0.9017769769834305,0,0,0.9030681078582817,1.2000000000000002
0.9686595,nochip,nodevice,NMOS,V,0.3,0.3001195984177221,5.0,5.0003971677611965,0.0,0,-0.0015328428420226024,0.3,0.2971096487341453,5.0,3.985922031215129,0,0,0.9040636582215734,0,0,0.8828234969635048,0,0,0.8925864051598813,0,0,0.8933317179640285,1.4000000000000001
0.9838468,nochip,nodevice,NMOS,V,0.3,0.2999611439773591,5.0,4.999780955446902,0.0,0,-0.0010046589885459214,0.3,0.2977082690125166,5.0,3.9853234292051187,0,0,0.8828830461553533,0,0,0.8840559617616458,0,0,0.904065816709602,0,0,0.9114664043855127,1.6
0.999048,nochip,nodevice,NMOS,V,0.3,0.2999787500262884,5.0,4.999358409859958,0.0,0,-0.00022998933678012234,0.3,0.2983773152059905,5.0,3.983862136063034,0,0,0.8841155007227975,0,0,0.9058177687688196,0,0,0.9152635249084107,0,0,0.9012018197411187,1.8
1.0140031,nochip,nodevice,NMOS,V,0.3,0.2998731137327137,5.0,5.000502804157932,0.0,0,1.649646150899553e-05,0.3,0.29844774112109296,5.0,3.9835804409995013,0,0,0.8822844253654518,0,0,0.9074199730064028,0,0,0.8907729398383762,0,0,0.9009377223660492,2.0
