Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD V,SA_EN Set V,SA_EN V,WL_UNSEL Set V,WL_UNSEL V,WL_0 Set V,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 V,DO_0 Set V,DO_0 V,DO_1 Set V,DO_1 V
0.8138446,nochip,nulldevice,NMOS,V,0.3,0.29946817460734165,5.0,5.000238713166092,0.0,0,-1.8715795389449883e-05,0.3,0.29934567153865,5.0,4.99798197072818,0,0,0.9124619557740148,0,0,0.8932466278277823,0,0,0.7124899316290522,0,0,0.8985608459904177,0.0,0,0
0.8238413,nochip,nulldevice,NMOS,V,0.3,0.29982029558592604,5.0,5.000309137430583,0.0,0,-1.8715795389449883e-05,0.3,0.2990639678782399,5.0,5.0001475015291,0,0,0.9113351401694944,0,0,0.9112054006006928,0,0,0.717666230702086,0,0,0.9102339499685187,0.2
0.8338708,nochip,nulldevice,NMOS,V,0.3,0.2998379016348546,5.0,5.000062652504866,0.0,0,-0.00022998933678012234,0.3,0.2988350836541568,5.0,4.999055933157902,0,0,0.8804533500081061,0,0,0.8869082374373426,0,0,0.7161696816503585,0,0,0.8808135023857031,0.4
0.8438647,nochip,nulldevice,NMOS,V,0.3,0.300031568173076,5.0,5.000379561695073,0.0,0,8.692097530588635e-05,0.3,0.29915200027211875,5.0,5.000288349060868,0,0,0.8806998409215949,0,0,0.8803585673672231,0,0,0.7238989173410452,0,0,0.889704780679731,0.6000000000000001
0.8538235,nochip,nulldevice,NMOS,V,0.3,0.29978508348806693,5.0,5.000502804157932,0.0,0,-0.0001067464376355634,0.3,0.29909918083579184,5.0,5.000517226299989,0,0,0.9048735569373224,0,0,0.9015217486152999,0,0,0.7203424125357634,0,0,0.8832079852530058,0.8
0.863818,nochip,nulldevice,NMOS,V,0.3,0.30001396212414677,5.0,5.000256319232215,0.0,0,-5.392805228789529e-05,0.3,0.29895832900558617,5.0,5.000587650065873,0,0,0.8848373669694434,0,0,0.8872251569568652,0,0,0.7231946589637617,0,0,0.8814121231025287,1.0
0.8738148,nochip,nulldevice,NMOS,V,0.3,0.29967944719449163,5.0,5.0005556223562975,0.0,0,0.00017495161755199987,0.3,0.2991167873145668,5.0,5.000041865880275,0,0,0.8817034110693703,0,0,0.9049726500500944,0,0,0.7317161853288923,0,0,0.9073112723510757,1.2000000000000002
0.8838092,nochip,nulldevice,NMOS,V,0.3,0.300031568173076,5.0,5.000467592025687,0.0,0,0.00017495161755199987,0.3,0.29934567153865,5.0,5.000041865880275,0,0,0.9115112051077007,0,0,0.8801825009674886,0,0,0.72604690539176,0,0,0.8944585334309946,1.4000000000000001
0.8938425,nochip,nulldevice,NMOS,V,0.3,0.2999611439773591,5.0,5.000432379893439,0.0,0,-0.0001243525660847861,0.3,0.2989935419631381,5.0,4.9991967806896715,0,0,0.8888340410667268,0,0,0.9050606832499616,0,0,0.7297442618724984,0,0,0.9097233617100497,1.6
0.9038331,nochip,nulldevice,NMOS,V,0.3,0.2996970532434215,5.0,5.000291531364461,0.0,0,-0.00030041385057701315,0.3,0.2988526901329324,5.0,4.9994608698117355,0,0,0.8812280357362139,0,0,0.9100785756423925,0,0,0.7360121614303218,0,0,0.9106388992769596,1.8
0.9138281,nochip,nulldevice,NMOS,V,0.3,0.2999435379284299,5.0,5.000185894967724,0.0,0,-1.1096669402271775e-06,0.3,0.2988526901329324,5.0,4.9997777767582114,0,0,0.9081307582941394,0,0,0.8836334024022832,0,0,0.7412060669627877,0,0,0.8858665654953781,2.0
0.9237859,nochip,nulldevice,NMOS,V,0.3,0.29964423509663385,5.0,5.000538016290178,0.0,0,-5.392805228789529e-05,0.3,0.29888790309048363,5.0,4.9994784757532065,0,0,0.8812984617114957,0,0,0.9049902566900672,0,0,0.7361530131057785,0,0,0.9114840108771841,2.2
0.9341864,nochip,nulldevice,NMOS,V,0.3,0.29950338670519944,5.0,5.000168288901602,0.0,0,-0.0001595648229832315,0.3,0.2989935419631381,5.0,4.9994608698117355,0,0,0.8937110398550419,0,0,0.8819255583248586,0,0,0.7415405896919974,0,0,0.9106741122603024,2.4000000000000004
0.9489238,nochip,nulldevice,NMOS,V,0.3,0.2997322653412793,5.0,5.000661258753034,0.0,0,-8.91403091863407e-05,0.3,0.2992224261872212,5.0,4.999267204455553,0,0,0.9121274323914228,0,0,0.910976514281038,0,0,0.7379840848867156,0,0,0.9108325706853444,2.6
0.9640779,nochip,nulldevice,NMOS,V,0.3,0.29999635607521824,5.0,5.0002739252983375,0.0,0,-0.00017717095143245424,0.3,0.2991696067508937,5.0,5.000270743119397,0,0,0.905965159554201,0,0,0.8822600844843547,0,0,0.7495163158147333,0,0,0.9041244973585617,2.8000000000000003
0.9796215,nochip,nulldevice,NMOS,V,0.3,0.29985550768378383,5.0,5.000661258753034,0.0,0,-0.00033562610747545855,0.3,0.2989935419631381,5.0,4.999372840104381,0,0,0.9110534362683642,0,0,0.9107124146814357,0,0,0.7440054940124897,0,0,0.8897576001547451,3.0
1.0018354,nochip,nulldevice,NMOS,V,0.3,0.2996618411455624,5.0,5.000309137430583,0.0,0,-0.00024759546522934504,0.3,0.2992400326659962,5.0,4.999619323284971,0,0,0.9119865804408577,0,0,0.8849010804803703,0,0,0.7572103385865557,0,0,0.8867644965706173,3.2
1.0118421,nochip,nulldevice,NMOS,V,0.3,0.29985550768378383,5.0,5.000749289083649,0.0,0,1.649646150899553e-05,0.3,0.29918721322966935,5.0,5.0000242599388045,0,0,0.8910348527943052,0,0,0.8818551317649655,0,0,0.7488824832751781,0,0,0.8923457544304333,3.4000000000000004
1.0218563,nochip,nulldevice,NMOS,V,0.3,0.29985550768378383,5.0,5.000467592025687,0.0,0,-0.00024759546522934504,0.3,0.29901114844191307,5.0,4.999249598514084,0,0,0.9048911634311431,0,0,0.8831580231230003,0,0,0.761717592201171,0,0,0.8824685126028093,3.6
1.031855,nochip,nulldevice,NMOS,V,0.3,0.30017241656450977,5.0,5.000185894967724,0.0,0,-0.0001419586945340088,0.3,0.299328065059875,5.0,4.9997777767582114,0,0,0.9108773713301579,0,0,0.8813621458457092,0,0,0.763055683118009,0,0,0.8825565450611661,3.8000000000000003
1.0418138,nochip,nulldevice,NMOS,V,0.3,0.2997674774391384,5.0,5.0006964708852815,0.0,0,-1.8715795389449883e-05,0.3,0.29904636139946494,5.0,4.999654535167915,0,0,0.8832527825255859,0,0,0.9070502335669599,0,0,0.7544285179962859,0,0,0.8995292030323416,4.0
1.051841,nochip,nulldevice,NMOS,V,0.3,0.29967944719449163,5.0,5.00048519809181,0.0,0,-0.00017717095143245424,0.3,0.2994689168900794,5.0,4.9994784757532065,0,0,0.9016339620743262,0,0,0.9068213472473051,0,0,0.7549743182386806,0,0,0.909124740993224,4.2
1.0618349,nochip,nulldevice,NMOS,V,0.3,0.29953859880305855,5.0,4.999868985777513,0.0,0,0.00010452710375510905,0.3,0.2989759354843618,5.0,4.999390446045849,0,0,0.8804357435142854,0,0,0.8835981891223362,0,0,0.7639888254679097,0,0,0.8891589794379201,4.4
1.0718342,nochip,nulldevice,NMOS,V,0.3,0.2997322653412793,5.0,5.0005556223562975,0.0,0,-7.1534180737118e-05,0.3,0.2987998706966055,5.0,4.999267204455553,0,0,0.9126380207122211,0,0,0.9099553291625784,0,0,0.7656086197356624,0,0,0.9106212927852882,4.6000000000000005
1.08183,nochip,nulldevice,NMOS,V,0.3,0.2997146592923501,5.0,5.000502804157932,0.0,0,-0.0001067464376355634,0.3,0.2989935419631381,5.0,5.000305955002336,0,0,0.907954693355933,0,0,0.9110821541208787,0,0,0.7618056244983308,0,0,0.9074169113011037,4.800000000000001
1.0917868,nochip,nulldevice,NMOS,V,0.3,0.29985550768378383,5.0,5.000643652686914,0.0,0,-0.0001595648229832315,0.3,0.2990639678782399,5.0,5.000482014417048,0,0,0.885048644895291,0,0,0.9089165374041454,0,0,0.7609605144455905,0,0,0.9065365867175365,5.0
