Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD I,VREAD V,SA_EN Set V,SA_EN I,SA_EN V,WL_UNSEL Set V,WL_UNSEL I,WL_UNSEL V,WL_0 Set V,WL_0 I,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 I,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 I,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 I,SA_RDY_1 V,DO_0 Set V,DO_0 I,DO_0 V,DO_1 Set V,DO_1 I,DO_1 V
4.4249381,nochip,nodevice,NMOS,(I)/V,0.3,-9.041795529549529e-09,0.30015481051558124,5.0,1.836798176866846e-07,5.000520410224055,0.0,7.319988509247622e-08,-7.1534180737118e-05,0.3,1.2593900551026492e-07,0.29904636139946494,5.0,-9.353849495162334e-08,4.999953836172918,0,-5.3768535778594145e-08,-0.00034671635664544756,0,-7.623182268038674e-08,-0.00011428442464951875,0,9.074947146874121e-05,-0.00011390742528133645,0,-6.884371342149182e-08,-0.0007611420901608784,2.0,0,0
4.4398975,nochip,nodevice,NMOS,(I)/V,0.3,-2.0039720161763122e-08,0.3003132649559435,5.0,1.7492950464214973e-07,5.000414773827319,0.0,7.966752916318057e-08,0.0003334067735950042,0.3,1.3474692198624134e-07,0.2992928521023231,5.0,-1.0237953269947435e-07,4.999601717343503,0,-4.9499453028896325e-08,-0.0003643228504660794,0,-7.171887721576059e-08,-0.00021992426449016857,0,9.055971801983216e-05,-2.587512812089631e-05,0,-4.964388348511089e-08,-0.0004970447150907198,2.2,0,0
4.4555623,nochip,nodevice,NMOS,(I)/V,0.3,-9.041795529549529e-09,0.300031568173076,5.0,1.8149223942555088e-07,5.000309137430583,0.0,7.319988509247622e-08,-0.0001067464376355634,0.3,1.3694890110523546e-07,0.2992224261872212,5.0,-1.0237953269947435e-07,4.9998658064655634,0,-5.803761852829196e-08,-0.0003643228504660794,0,-6.946240448344751e-08,-0.000730516823719976,0,9.028832645918297e-05,0.00011497654733580791,0,-5.817714123461353e-08,-0.000655503140132815,2.4000000000000004,0,0
4.4705365,nochip,nodevice,NMOS,(I)/V,0.3,-1.3440965382434965e-08,0.3002076286623682,5.0,1.7492950464214973e-07,5.000185894967724,0.0,8.397929187698347e-08,0.00017495161755199987,0.3,1.3254494286724723e-07,0.2992576391447718,5.0,-9.574875438858608e-08,4.999901018348508,0,-5.3768535778594145e-08,-0.00024107739372165662,0,-5.592356808956906e-08,-9.667778467607712e-05,0,8.920276021658649e-05,4.45507096074558e-05,0,-6.031045567198919e-08,-0.00028576681503459294,2.6,0,0
4.4855018,nochip,nodevice,NMOS,(I)/V,0.3,-1.7840135235320403e-08,0.3000667802709345,5.0,1.6617919159761486e-07,5.000502804157932,0.0,6.673224102177188e-08,0.00015734548910277716,0.3,1.4135285934322365e-07,0.2991696067508937,5.0,-8.027693832984682e-08,4.9997601708167405,0,-4.523037027919852e-08,-0.00032910986282481573,0,-7.171887721576059e-08,-0.0005016305040652347,0,8.869528006252717e-05,-8.268668688808282e-06,0,-4.964388348511089e-08,-0.0004794382234193759,2.8000000000000003,0,0
4.5000434,nochip,nodevice,NMOS,(I)/V,0.3,-2.223930508820584e-08,0.30026044680915587,5.0,1.7492950464214973e-07,5.000520410224055,0.0,8.397929187698347e-08,0.0002453761313488907,0.3,1.3254494286724723e-07,0.2992048197084449,5.0,-9.795901382554883e-08,4.999672141109386,0,-4.9499453028896325e-08,-0.0006284202577755567,0,-5.818004082188214e-08,-0.000149497704596402,0,8.771782915709987e-05,0.00016779592563207198,0,-6.671039898411616e-08,-0.0003737992733913125,3.0,0,0
4.5153887,nochip,nodevice,NMOS,(I)/V,0.3,-4.6426256766640905e-09,0.3000667802709345,5.0,1.7492950464214973e-07,5.0002739252983375,0.0,7.319988509247622e-08,1.649646150899553e-05,0.3,1.237370263912708e-07,0.29915200027211875,5.0,-9.574875438858608e-08,5.000006653997334,0,-6.017215990314086e-08,-0.0003643228504660794,0,-4.9154149892629845e-08,-0.00037838402425114325,0,8.877471173881471e-05,9.337790743279744e-06,0,-4.964388348511089e-08,-0.0004266187484053442,3.2,0,0
4.5301934,nochip,nodevice,NMOS,(I)/V,0.3,-1.3440965382434965e-08,0.3001195984177221,5.0,1.7711708290328344e-07,5.0002739252983375,0.0,8.182341052008202e-08,-7.1534180737118e-05,0.3,1.193330681532826e-07,0.29904636139946494,5.0,-9.132823551466058e-08,4.999812988641153,0,-4.736491165404742e-08,-0.00046996181338987035,0,-5.592356808956906e-08,-0.0003959906642245849,0,9.062811751885747e-05,0.0002910411416566882,0,-5.391051235986221e-08,-0.000637896648461471,3.4000000000000004,0,0
4.5455917,nochip,nodevice,NMOS,(I)/V,0.3,-1.1241380455992248e-08,0.30026044680915587,5.0,1.8149223942555088e-07,5.0006788648191565,0.0,8.613517323388495e-08,0.00019255774600122257,0.3,1.4575681758121188e-07,0.29904636139946494,5.0,-1.0458979213643709e-07,4.999566505460561,0,-4.9499453028896325e-08,-0.000505174801031134,0,-5.1410622624942915e-08,-0.00029035082438393507,0,9.146215011987671e-05,9.737008790371988e-05,0,-6.884371342149182e-08,-0.0005498641901047516,3.6,0,0
4.5605501,nochip,nodevice,NMOS,(I)/V,0.3,-2.443889001464856e-08,0.30015481051558124,5.0,1.683667698587486e-07,5.000080258570988,0.0,7.966752916318057e-08,0.00015734548910277716,0.3,1.435548384623011e-07,0.2994513104113044,5.0,-8.911797607769783e-08,4.999672141109386,0,-4.0961287529500704e-08,-4.740596169470658e-05,0,-6.269298628650829e-08,-0.0006600902638262094,0,9.214173223922571e-05,0.00027343468222460013,0,-6.244377010936484e-08,-0.00023294734002056124,3.8000000000000003,0,0
4.5746918,nochip,nodevice,NMOS,(I)/V,0.3,-1.5640550308877688e-08,0.30001396212414677,5.0,1.683667698587486e-07,5.000502804157932,0.0,7.751164780627912e-08,-0.0001419586945340088,0.3,1.6117067141417064e-07,0.29892311604803556,5.0,-9.353849495162334e-08,4.999654535167915,0,-5.803761852829196e-08,-0.00029389687518355213,0,-6.043651355419522e-08,-0.0003607773842777016,0,9.187475354948146e-05,0.00015018946619998395,0,-6.031045567198919e-08,-0.0004970447150907198,4.0,0,0
4.5906618,nochip,nodevice,NMOS,(I)/V,0.3,6.355298955549503e-09,0.30010199236879354,5.0,1.596164568142137e-07,5.000626046620791,0.0,8.613517323388495e-08,0.00017495161755199987,0.3,1.3034296374825312e-07,0.2993104585810987,5.0,-1.0680005157339984e-07,4.9998658064655634,0,-4.736491165404742e-08,-0.00017065141843912934,0,-6.494945901882136e-08,-0.00037838402425114325,0,9.151510457073507e-05,-8.268668688808282e-06,0,-6.457708454674051e-08,-0.00025055383169190516,4.2,0,0
4.6056553,nochip,nodevice,NMOS,(I)/V,0.3,-1.7840135235320403e-08,0.3002076286623682,5.0,1.6180403507534742e-07,5.0005556223562975,0.0,8.613517323388495e-08,-0.0001419586945340088,0.3,1.3474692198624134e-07,0.29908157435701554,5.0,-1.0458979213643709e-07,5.000041865880275,0,-5.163399440374524e-08,-0.0003115033690041839,0,-6.043651355419522e-08,-0.00011428442464951875,0,9.128563528368215e-05,6.215716903954383e-05,0,-6.671039898411616e-08,-0.0004794382234193759,4.4,0,0
4.6205974,nochip,nodevice,NMOS,(I)/V,0.3,-1.3440965382434965e-08,0.3001372044666513,5.0,1.8149223942555088e-07,5.000502804157932,0.0,8.613517323388495e-08,0.00010452710375510905,0.3,1.3254494286724723e-07,0.29894072252681053,5.0,-9.795901382554883e-08,4.999830594582624,0,-4.736491165404742e-08,-0.00034671635664544756,0,-5.818004082188214e-08,-0.00037838402425114325,0,9.077153582326553e-05,0.00022061530392833607,0,-5.391051235986221e-08,-0.00028576681503459294,4.6000000000000005,0,0
4.6259624,nochip,nodevice,NMOS,(I)/V,0.3,-1.7840135235320403e-08,0.2997146592923501,5.0,1.7492950464214973e-07,5.000309137430583,0.0,7.966752916318057e-08,0.0003686190304934496,0.3,1.47958796700206e-07,0.29888790309048363,5.0,-8.469745720377231e-08,4.999989048055863,0,-5.590307715344305e-08,-0.00039953583810734304,0,-5.818004082188214e-08,-0.00048402386409179306,0,9.165631643969071e-05,0.00016779592563207198,0,-6.244377010936484e-08,-0.0005850771734474393,4.800000000000001,0,0
4.6414474,nochip,nodevice,NMOS,(I)/V,0.3,-2.8838059867534002e-08,0.2999435379284299,5.0,1.683667698587486e-07,5.000449985959562,0.0,7.535576644945924e-08,-7.1534180737118e-05,0.3,1.3915088022422954e-07,0.2992400326659962,5.0,-1.0016927326251159e-07,4.9998482005240925,0,-4.9499453028896325e-08,-0.00041714233192797486,0,-6.720593175113445e-08,-0.00027274418441049344,0,9.054868584256993e-05,0.00039667989824921637,0,-5.391051235986221e-08,-0.0005146512067620637,5.0,0,0
