Time,Chip_ID,Device_ID,Polarity,Measurement,VREAD Set V,VREAD V,SA_EN Set V,SA_EN V,WL_UNSEL Set V,WL_UNSEL V,WL_0 Set V,WL_0 V,COL_SEL_0 Set V,COL_SEL_0 V,SA_RDY_0 Set V,SA_RDY_0 V,SA_RDY_1 Set V,SA_RDY_1 V,DO_0 Set V,DO_0 V,DO_1 Set V,DO_1 V
29.0286925,nochip,nodevice,NMOS,V,0.3,0.30041890124951887,5.0,4.9982140155619845,0.0,0,0.0003158006451457815,0.3,0.2985357735149718,5.0,4.998950297509077,0,0,0.8886051566470586,0,0,0.926206257858065,0,0,0.9486981913699458,0,0,0.8392445755496601,0.0,0,0
29.042797,nochip,nodevice,NMOS,V,0.3,0.30019002261343897,5.0,5.000168288901602,0.0,0,-0.00021238320833089964,0.3,0.29953934280518185,5.0,4.9997601708167405,0,0,0.9675350684449511,0,0,0.905236749649696,0,0,0.9072525858668106,0,0,0.9241958978638944,0.2
29.0577191,nochip,nodevice,NMOS,V,0.3,0.30052453754309416,5.0,4.99969292511629,0.0,0,0.00021016387445044527,0.3,0.2988526901329324,5.0,4.9994608698117355,0,0,0.8886227631408786,0,0,0.9667015297969808,0,0,0.9684526388527492,0,0,0.858382831996411,0.4
29.0728752,nochip,nodevice,NMOS,V,0.3,0.29946817460734165,5.0,5.001259865001205,0.0,0,0.0005622864434348994,0.3,0.29855337999374676,5.0,5.000358772826751,0,0,0.8499060832293099,0,0,0.8662028288285759,0,0,0.8719692411649055,0,0,0.8976277019318365,0.6000000000000001
29.0878375,nochip,nodevice,NMOS,V,0.3,0.3003132649559435,5.0,4.999780955446902,0.0,0,-0.0005468996488661311,0.3,0.2989935419631381,5.0,4.999654535167915,0,0,0.8197813723022082,0,0,0.9705573839511645,0,0,0.9748437836265965,0,0,0.8274834391132017,0.8
29.1080466,nochip,nodevice,NMOS,V,0.3,0.29946817460734165,5.0,5.000309137430583,0.0,0,5.170871840744094e-05,0.3,0.2986590188664005,5.0,4.999584111402032,0,0,0.8190771125493835,0,0,0.9705221706712176,0,0,0.9003508537694315,0,0,0.9758709509192888,1.0
29.1180421,nochip,nodevice,NMOS,V,0.3,0.29982029558592604,5.0,5.001013380075487,0.0,0,0.0003686190304934496,0.3,0.29850056055741986,5.0,5.0001475015291,0,0,0.8210138268696531,0,0,0.9130717044378776,0,0,0.8963717939377802,0,0,0.8298603154888338,1.2000000000000002
29.1275859,nochip,nodevice,NMOS,V,0.3,0.3004541133473779,5.0,5.000379561695073,0.0,0,-7.1534180737118e-05,0.3,0.2987118383027274,5.0,4.999901018348508,0,0,0.921934249449514,0,0,0.8391414231893961,0,0,0.8800153931253704,0,0,0.8429067258172996,1.4000000000000001
29.1376206,nochip,nodevice,NMOS,V,0.3,0.2999083258305715,5.0,5.0003971677611965,0.0,0,0.0006151048287825675,0.3,0.29846534759986926,5.0,5.00020031935351,0,0,0.9726057386652931,0,0,0.8241405659320239,0,0,0.9031502808191334,0,0,0.8514634807695721,1.6
29.1476165,nochip,nodevice,NMOS,V,0.3,0.2999611439773591,5.0,5.000978167943244,0.0,0,-0.00026520159367856774,0.3,0.29867662534517614,5.0,4.9997777767582114,0,0,0.8241477827697256,0,0,0.9722828346685618,0,0,0.8476371142297598,0,0,0.8916414947635796,1.8
29.1575768,nochip,nodevice,NMOS,V,0.3,0.2996970532434215,5.0,5.001136622538346,0.0,0,-1.8715795389449883e-05,0.3,0.299328065059875,5.0,5.0004115906511615,0,0,0.8429691246639803,0,0,0.9744132381053482,0,0,0.825664252858514,0,0,0.914547540427998,2.0
29.1675677,nochip,nodevice,NMOS,V,0.3,0.3000491742220059,5.0,4.999904197909761,0.0,0,0.0005094680580872312,0.3,0.29857098647252234,5.0,5.000305955002336,0,0,0.9601051280526451,0,0,0.8229961343337502,0,0,0.9661461926671451,0,0,0.9002158562075241,2.2
